2020-09-06 20:31:16,382 semantic_segmentation INFO: Using 1 GPUs
2020-09-06 20:31:16,382 semantic_segmentation INFO: Namespace(alpha=0.4, aux=False, aux_weight=0.4, backbone='resnet101', base_size=520, batch_size=4, crop_size=480, dataset='pascal_voc', device='cuda', distributed=False, epochs=150, jpu=False, local_rank=0, log_dir='../runs/logs/', log_iter=10, lr=0.0001, model='deeplabv3', momentum=0.9, no_cuda=False, num_gpus=1, poison_rate=0.1, resume=None, save_dir='~/.torch/models', save_epoch=10, skip_val=False, start_epoch=0, use_ohem=False, val_backdoor=False, val_backdoor_target=False, val_epoch=1, val_only=False, warmup_factor=0.3333333333333333, warmup_iters=0, warmup_method='linear', weight_decay=0.0001, workers=0)
2020-09-06 20:31:24,256 semantic_segmentation INFO: Start training, Total Epochs: 150 = Total Iterations 54900
2020-09-06 20:31:34,351 semantic_segmentation INFO: Iters: 10/54900 || Lr: 0.000100 || Loss: 2.3910 || Cost Time: 0:00:10 || Estimated Time: 15:23:32
2020-09-06 20:31:39,814 semantic_segmentation INFO: Iters: 20/54900 || Lr: 0.000100 || Loss: 1.4852 || Cost Time: 0:00:15 || Estimated Time: 11:51:28
2020-09-06 20:31:45,015 semantic_segmentation INFO: Iters: 30/54900 || Lr: 0.000100 || Loss: 1.3037 || Cost Time: 0:00:20 || Estimated Time: 10:32:47
2020-09-06 20:31:50,695 semantic_segmentation INFO: Iters: 40/54900 || Lr: 0.000100 || Loss: 0.9286 || Cost Time: 0:00:26 || Estimated Time: 10:04:19
2020-09-06 20:31:55,824 semantic_segmentation INFO: Iters: 50/54900 || Lr: 0.000100 || Loss: 1.0663 || Cost Time: 0:00:31 || Estimated Time: 9:37:08
2020-09-06 20:32:00,549 semantic_segmentation INFO: Iters: 60/54900 || Lr: 0.000100 || Loss: 0.7141 || Cost Time: 0:00:36 || Estimated Time: 9:12:51
2020-09-06 20:32:05,665 semantic_segmentation INFO: Iters: 70/54900 || Lr: 0.000100 || Loss: 0.8456 || Cost Time: 0:00:41 || Estimated Time: 9:00:34
2020-09-06 20:32:10,437 semantic_segmentation INFO: Iters: 80/54900 || Lr: 0.000100 || Loss: 0.6928 || Cost Time: 0:00:46 || Estimated Time: 8:47:25
2020-09-06 20:32:15,636 semantic_segmentation INFO: Iters: 90/54900 || Lr: 0.000100 || Loss: 1.1952 || Cost Time: 0:00:51 || Estimated Time: 8:41:29
2020-09-06 20:32:20,502 semantic_segmentation INFO: Iters: 100/54900 || Lr: 0.000100 || Loss: 0.8564 || Cost Time: 0:00:56 || Estimated Time: 8:33:42
2020-09-06 20:32:25,444 semantic_segmentation INFO: Iters: 110/54900 || Lr: 0.000100 || Loss: 0.5823 || Cost Time: 0:01:01 || Estimated Time: 8:27:57
2020-09-06 20:32:30,357 semantic_segmentation INFO: Iters: 120/54900 || Lr: 0.000100 || Loss: 0.7129 || Cost Time: 0:01:06 || Estimated Time: 8:22:54
2020-09-06 20:32:35,229 semantic_segmentation INFO: Iters: 130/54900 || Lr: 0.000100 || Loss: 0.9856 || Cost Time: 0:01:10 || Estimated Time: 8:18:19
2020-09-06 20:32:40,091 semantic_segmentation INFO: Iters: 140/54900 || Lr: 0.000100 || Loss: 1.1175 || Cost Time: 0:01:15 || Estimated Time: 8:14:22
2020-09-06 20:32:44,619 semantic_segmentation INFO: Iters: 150/54900 || Lr: 0.000100 || Loss: 1.1460 || Cost Time: 0:01:20 || Estimated Time: 8:08:52
2020-09-06 20:32:48,690 semantic_segmentation INFO: Iters: 160/54900 || Lr: 0.000100 || Loss: 1.2127 || Cost Time: 0:01:24 || Estimated Time: 8:01:26
2020-09-06 20:32:52,999 semantic_segmentation INFO: Iters: 170/54900 || Lr: 0.000100 || Loss: 1.2059 || Cost Time: 0:01:28 || Estimated Time: 7:56:09
2020-09-06 20:32:57,802 semantic_segmentation INFO: Iters: 180/54900 || Lr: 0.000100 || Loss: 0.7318 || Cost Time: 0:01:33 || Estimated Time: 7:53:57
2020-09-06 20:33:02,402 semantic_segmentation INFO: Iters: 190/54900 || Lr: 0.000100 || Loss: 0.6756 || Cost Time: 0:01:38 || Estimated Time: 7:51:00
2020-09-06 20:33:07,351 semantic_segmentation INFO: Iters: 200/54900 || Lr: 0.000100 || Loss: 0.6951 || Cost Time: 0:01:43 || Estimated Time: 7:49:56
2020-09-06 20:33:11,904 semantic_segmentation INFO: Iters: 210/54900 || Lr: 0.000100 || Loss: 0.3993 || Cost Time: 0:01:47 || Estimated Time: 7:47:14
2020-09-06 20:33:16,850 semantic_segmentation INFO: Iters: 220/54900 || Lr: 0.000100 || Loss: 1.3585 || Cost Time: 0:01:52 || Estimated Time: 7:46:24
2020-09-06 20:33:22,081 semantic_segmentation INFO: Iters: 230/54900 || Lr: 0.000100 || Loss: 0.7553 || Cost Time: 0:01:57 || Estimated Time: 7:46:46
2020-09-06 20:33:27,495 semantic_segmentation INFO: Iters: 240/54900 || Lr: 0.000100 || Loss: 0.7288 || Cost Time: 0:02:03 || Estimated Time: 7:47:46
2020-09-06 20:33:32,835 semantic_segmentation INFO: Iters: 250/54900 || Lr: 0.000100 || Loss: 1.0080 || Cost Time: 0:02:08 || Estimated Time: 7:48:27
2020-09-06 20:33:37,999 semantic_segmentation INFO: Iters: 260/54900 || Lr: 0.000100 || Loss: 0.7693 || Cost Time: 0:02:13 || Estimated Time: 7:48:26
2020-09-06 20:33:43,299 semantic_segmentation INFO: Iters: 270/54900 || Lr: 0.000100 || Loss: 0.4645 || Cost Time: 0:02:19 || Estimated Time: 7:48:53
2020-09-06 20:33:48,777 semantic_segmentation INFO: Iters: 280/54900 || Lr: 0.000100 || Loss: 1.2557 || Cost Time: 0:02:24 || Estimated Time: 7:49:51
2020-09-06 20:33:54,140 semantic_segmentation INFO: Iters: 290/54900 || Lr: 0.000100 || Loss: 1.6724 || Cost Time: 0:02:29 || Estimated Time: 7:50:24
2020-09-06 20:34:00,392 semantic_segmentation INFO: Iters: 300/54900 || Lr: 0.000100 || Loss: 2.4497 || Cost Time: 0:02:36 || Estimated Time: 7:53:36
2020-09-06 20:34:06,601 semantic_segmentation INFO: Iters: 310/54900 || Lr: 0.000099 || Loss: 1.4225 || Cost Time: 0:02:42 || Estimated Time: 7:56:28
2020-09-06 20:34:12,304 semantic_segmentation INFO: Iters: 320/54900 || Lr: 0.000099 || Loss: 0.8324 || Cost Time: 0:02:48 || Estimated Time: 7:57:42
2020-09-06 20:34:17,797 semantic_segmentation INFO: Iters: 330/54900 || Lr: 0.000099 || Loss: 0.5724 || Cost Time: 0:02:53 || Estimated Time: 7:58:16
2020-09-06 20:34:23,217 semantic_segmentation INFO: Iters: 340/54900 || Lr: 0.000099 || Loss: 1.5752 || Cost Time: 0:02:58 || Estimated Time: 7:58:37
2020-09-06 20:34:28,616 semantic_segmentation INFO: Iters: 350/54900 || Lr: 0.000099 || Loss: 0.9308 || Cost Time: 0:03:04 || Estimated Time: 7:58:53
2020-09-06 20:34:34,107 semantic_segmentation INFO: Iters: 360/54900 || Lr: 0.000099 || Loss: 2.1715 || Cost Time: 0:03:09 || Estimated Time: 7:59:22
2020-09-06 20:34:37,296 semantic_segmentation INFO: Sample: 1, Validation pixAcc: 0.818, mIoU: 0.073
2020-09-06 20:35:44,260 semantic_segmentation INFO: Sample: 242, Validation pixAcc: 0.780, mIoU: 0.241
2020-09-06 20:35:44,708 semantic_segmentation INFO: Sample: 243, Validation pixAcc: 0.780, mIoU: 0.241
2020-09-06 20:35:44,938 semantic_segmentation INFO: Sample: 244, Validation pixAcc: 0.781, mIoU: 0.242
2020-09-06 20:35:45,185 semantic_segmentation INFO: Sample: 245, Validation pixAcc: 0.781, mIoU: 0.243
2020-09-06 20:35:45,588 semantic_segmentation INFO: Sample: 246, Validation pixAcc: 0.780, mIoU: 0.242
2020-09-06 20:35:45,890 semantic_segmentation INFO: Sample: 247, Validation pixAcc: 0.781, mIoU: 0.242
2020-09-06 20:35:46,140 semantic_segmentation INFO: Sample: 248, Validation pixAcc: 0.780, mIoU: 0.242
2020-09-06 20:35:46,453 semantic_segmentation INFO: Sample: 249, Validation pixAcc: 0.781, mIoU: 0.242
2020-09-06 20:35:46,706 semantic_segmentation INFO: Sample: 250, Validation pixAcc: 0.780, mIoU: 0.241
2020-09-06 20:35:47,047 semantic_segmentation INFO: Sample: 251, Validation pixAcc: 0.781, mIoU: 0.241
2020-09-06 20:35:47,306 semantic_segmentation INFO: Sample: 252, Validation pixAcc: 0.781, mIoU: 0.242
2020-09-06 20:35:47,601 semantic_segmentation INFO: Sample: 253, Validation pixAcc: 0.782, mIoU: 0.243
2020-09-06 20:35:47,812 semantic_segmentation INFO: Sample: 254, Validation pixAcc: 0.781, mIoU: 0.243
2020-09-06 20:35:48,010 semantic_segmentation INFO: Sample: 255, Validation pixAcc: 0.781, mIoU: 0.243
2020-09-06 20:35:48,226 semantic_segmentation INFO: Sample: 256, Validation pixAcc: 0.780, mIoU: 0.243
2020-09-06 20:35:48,491 semantic_segmentation INFO: Sample: 257, Validation pixAcc: 0.780, mIoU: 0.243
2020-09-06 20:35:48,682 semantic_segmentation INFO: Sample: 258, Validation pixAcc: 0.780, mIoU: 0.243
2020-09-06 20:35:48,921 semantic_segmentation INFO: Sample: 259, Validation pixAcc: 0.780, mIoU: 0.243
2020-09-06 20:35:49,116 semantic_segmentation INFO: Sample: 260, Validation pixAcc: 0.780, mIoU: 0.243
2020-09-06 20:35:49,310 semantic_segmentation INFO: Sample: 261, Validation pixAcc: 0.780, mIoU: 0.243
2020-09-06 20:35:49,522 semantic_segmentation INFO: Sample: 262, Validation pixAcc: 0.780, mIoU: 0.244
2020-09-06 20:35:49,766 semantic_segmentation INFO: Sample: 263, Validation pixAcc: 0.780, mIoU: 0.243
2020-09-06 20:35:49,975 semantic_segmentation INFO: Sample: 264, Validation pixAcc: 0.780, mIoU: 0.243
2020-09-06 20:35:50,262 semantic_segmentation INFO: Sample: 265, Validation pixAcc: 0.780, mIoU: 0.243
2020-09-06 20:35:50,565 semantic_segmentation INFO: Sample: 266, Validation pixAcc: 0.780, mIoU: 0.244
2020-09-06 20:35:50,809 semantic_segmentation INFO: Sample: 267, Validation pixAcc: 0.780, mIoU: 0.244
2020-09-06 20:35:51,103 semantic_segmentation INFO: Sample: 268, Validation pixAcc: 0.780, mIoU: 0.244
2020-09-06 20:35:51,477 semantic_segmentation INFO: Sample: 269, Validation pixAcc: 0.779, mIoU: 0.245
2020-09-06 20:35:51,848 semantic_segmentation INFO: Sample: 270, Validation pixAcc: 0.780, mIoU: 0.245
2020-09-06 20:35:52,141 semantic_segmentation INFO: Sample: 271, Validation pixAcc: 0.779, mIoU: 0.245
2020-09-06 20:35:52,449 semantic_segmentation INFO: Sample: 272, Validation pixAcc: 0.779, mIoU: 0.246
2020-09-06 20:35:52,784 semantic_segmentation INFO: Sample: 273, Validation pixAcc: 0.779, mIoU: 0.245
2020-09-06 20:35:53,080 semantic_segmentation INFO: Sample: 274, Validation pixAcc: 0.779, mIoU: 0.245
2020-09-06 20:35:53,386 semantic_segmentation INFO: Sample: 275, Validation pixAcc: 0.779, mIoU: 0.245
2020-09-06 20:35:53,638 semantic_segmentation INFO: Sample: 276, Validation pixAcc: 0.779, mIoU: 0.245
2020-09-06 20:35:53,950 semantic_segmentation INFO: Sample: 277, Validation pixAcc: 0.779, mIoU: 0.246
2020-09-06 20:35:54,168 semantic_segmentation INFO: Sample: 278, Validation pixAcc: 0.779, mIoU: 0.246
2020-09-06 20:35:54,540 semantic_segmentation INFO: Sample: 279, Validation pixAcc: 0.779, mIoU: 0.246
2020-09-06 20:35:54,856 semantic_segmentation INFO: Sample: 280, Validation pixAcc: 0.779, mIoU: 0.246
2020-09-06 20:35:55,205 semantic_segmentation INFO: Sample: 281, Validation pixAcc: 0.779, mIoU: 0.246
2020-09-06 20:35:55,549 semantic_segmentation INFO: Sample: 282, Validation pixAcc: 0.779, mIoU: 0.246
2020-09-06 20:35:55,992 semantic_segmentation INFO: Sample: 283, Validation pixAcc: 0.779, mIoU: 0.246
2020-09-06 20:35:56,287 semantic_segmentation INFO: Sample: 284, Validation pixAcc: 0.779, mIoU: 0.246
2020-09-06 20:35:56,597 semantic_segmentation INFO: Sample: 285, Validation pixAcc: 0.780, mIoU: 0.247
2020-09-06 20:35:56,876 semantic_segmentation INFO: Sample: 286, Validation pixAcc: 0.780, mIoU: 0.247
2020-09-06 20:35:57,185 semantic_segmentation INFO: Sample: 287, Validation pixAcc: 0.780, mIoU: 0.247
2020-09-06 20:35:57,477 semantic_segmentation INFO: Sample: 288, Validation pixAcc: 0.780, mIoU: 0.247
2020-09-06 20:35:57,887 semantic_segmentation INFO: Sample: 289, Validation pixAcc: 0.780, mIoU: 0.248
2020-09-06 20:35:58,258 semantic_segmentation INFO: Sample: 290, Validation pixAcc: 0.780, mIoU: 0.247
2020-09-06 20:35:58,520 semantic_segmentation INFO: Sample: 291, Validation pixAcc: 0.780, mIoU: 0.248
2020-09-06 20:35:58,761 semantic_segmentation INFO: Sample: 292, Validation pixAcc: 0.779, mIoU: 0.248
2020-09-06 20:35:58,975 semantic_segmentation INFO: Sample: 293, Validation pixAcc: 0.779, mIoU: 0.247
2020-09-06 20:35:59,228 semantic_segmentation INFO: Sample: 294, Validation pixAcc: 0.779, mIoU: 0.247
2020-09-06 20:35:59,450 semantic_segmentation INFO: Sample: 295, Validation pixAcc: 0.778, mIoU: 0.247
2020-09-06 20:35:59,693 semantic_segmentation INFO: Sample: 296, Validation pixAcc: 0.778, mIoU: 0.246
2020-09-06 20:35:59,913 semantic_segmentation INFO: Sample: 297, Validation pixAcc: 0.778, mIoU: 0.246
2020-09-06 20:36:00,142 semantic_segmentation INFO: Sample: 298, Validation pixAcc: 0.778, mIoU: 0.247
2020-09-06 20:36:00,351 semantic_segmentation INFO: Sample: 299, Validation pixAcc: 0.778, mIoU: 0.247
2020-09-06 20:36:00,550 semantic_segmentation INFO: Sample: 300, Validation pixAcc: 0.777, mIoU: 0.247
2020-09-06 20:36:00,776 semantic_segmentation INFO: Sample: 301, Validation pixAcc: 0.777, mIoU: 0.247
2020-09-06 20:36:00,987 semantic_segmentation INFO: Sample: 302, Validation pixAcc: 0.777, mIoU: 0.247
2020-09-06 20:36:01,199 semantic_segmentation INFO: Sample: 303, Validation pixAcc: 0.777, mIoU: 0.247
2020-09-06 20:36:01,427 semantic_segmentation INFO: Sample: 304, Validation pixAcc: 0.777, mIoU: 0.247
2020-09-06 20:36:01,748 semantic_segmentation INFO: Sample: 305, Validation pixAcc: 0.778, mIoU: 0.248
2020-09-06 20:36:02,004 semantic_segmentation INFO: Sample: 306, Validation pixAcc: 0.778, mIoU: 0.248
2020-09-06 20:36:02,274 semantic_segmentation INFO: Sample: 307, Validation pixAcc: 0.778, mIoU: 0.248
2020-09-06 20:36:02,497 semantic_segmentation INFO: Sample: 308, Validation pixAcc: 0.778, mIoU: 0.248
2020-09-06 20:36:02,858 semantic_segmentation INFO: Sample: 309, Validation pixAcc: 0.778, mIoU: 0.248
2020-09-06 20:36:03,082 semantic_segmentation INFO: Sample: 310, Validation pixAcc: 0.778, mIoU: 0.248
2020-09-06 20:36:03,327 semantic_segmentation INFO: Sample: 311, Validation pixAcc: 0.778, mIoU: 0.248
2020-09-06 20:36:03,575 semantic_segmentation INFO: Sample: 312, Validation pixAcc: 0.778, mIoU: 0.248
2020-09-06 20:36:03,805 semantic_segmentation INFO: Sample: 313, Validation pixAcc: 0.778, mIoU: 0.248
2020-09-06 20:36:04,098 semantic_segmentation INFO: Sample: 314, Validation pixAcc: 0.778, mIoU: 0.248
2020-09-06 20:36:04,436 semantic_segmentation INFO: Sample: 315, Validation pixAcc: 0.778, mIoU: 0.248
2020-09-06 20:36:04,687 semantic_segmentation INFO: Sample: 316, Validation pixAcc: 0.777, mIoU: 0.248
2020-09-06 20:36:04,938 semantic_segmentation INFO: Sample: 317, Validation pixAcc: 0.777, mIoU: 0.248
2020-09-06 20:36:05,177 semantic_segmentation INFO: Sample: 318, Validation pixAcc: 0.778, mIoU: 0.248
2020-09-06 20:36:05,456 semantic_segmentation INFO: Sample: 319, Validation pixAcc: 0.778, mIoU: 0.248
2020-09-06 20:36:05,705 semantic_segmentation INFO: Sample: 320, Validation pixAcc: 0.778, mIoU: 0.248
2020-09-06 20:36:05,929 semantic_segmentation INFO: Sample: 321, Validation pixAcc: 0.778, mIoU: 0.248
2020-09-06 20:36:06,335 semantic_segmentation INFO: Sample: 322, Validation pixAcc: 0.778, mIoU: 0.248
2020-09-06 20:36:06,551 semantic_segmentation INFO: Sample: 323, Validation pixAcc: 0.778, mIoU: 0.248
2020-09-06 20:36:06,929 semantic_segmentation INFO: Sample: 324, Validation pixAcc: 0.777, mIoU: 0.247
2020-09-06 20:36:07,281 semantic_segmentation INFO: Sample: 325, Validation pixAcc: 0.777, mIoU: 0.248
2020-09-06 20:36:07,599 semantic_segmentation INFO: Sample: 326, Validation pixAcc: 0.777, mIoU: 0.248
2020-09-06 20:36:07,967 semantic_segmentation INFO: Sample: 327, Validation pixAcc: 0.777, mIoU: 0.248
2020-09-06 20:36:08,197 semantic_segmentation INFO: Sample: 328, Validation pixAcc: 0.777, mIoU: 0.248
2020-09-06 20:36:08,628 semantic_segmentation INFO: Sample: 329, Validation pixAcc: 0.777, mIoU: 0.248
2020-09-06 20:36:08,980 semantic_segmentation INFO: Sample: 330, Validation pixAcc: 0.777, mIoU: 0.248
2020-09-06 20:36:09,505 semantic_segmentation INFO: Sample: 331, Validation pixAcc: 0.777, mIoU: 0.248
2020-09-06 20:36:09,817 semantic_segmentation INFO: Sample: 332, Validation pixAcc: 0.777, mIoU: 0.247
2020-09-06 20:36:10,158 semantic_segmentation INFO: Sample: 333, Validation pixAcc: 0.778, mIoU: 0.248
2020-09-06 20:36:10,450 semantic_segmentation INFO: Sample: 334, Validation pixAcc: 0.778, mIoU: 0.248
2020-09-06 20:36:10,717 semantic_segmentation INFO: Sample: 335, Validation pixAcc: 0.777, mIoU: 0.248
2020-09-06 20:36:10,969 semantic_segmentation INFO: Sample: 336, Validation pixAcc: 0.778, mIoU: 0.248
2020-09-06 20:36:11,250 semantic_segmentation INFO: Sample: 337, Validation pixAcc: 0.778, mIoU: 0.248
2020-09-06 20:36:11,492 semantic_segmentation INFO: Sample: 338, Validation pixAcc: 0.778, mIoU: 0.248
2020-09-06 20:36:11,724 semantic_segmentation INFO: Sample: 339, Validation pixAcc: 0.777, mIoU: 0.248
2020-09-06 20:36:11,969 semantic_segmentation INFO: Sample: 340, Validation pixAcc: 0.777, mIoU: 0.248
2020-09-06 20:36:12,221 semantic_segmentation INFO: Sample: 341, Validation pixAcc: 0.778, mIoU: 0.248
2020-09-06 20:36:12,478 semantic_segmentation INFO: Sample: 342, Validation pixAcc: 0.778, mIoU: 0.248
2020-09-06 20:36:12,729 semantic_segmentation INFO: Sample: 343, Validation pixAcc: 0.778, mIoU: 0.248
2020-09-06 20:36:13,005 semantic_segmentation INFO: Sample: 344, Validation pixAcc: 0.778, mIoU: 0.248
2020-09-06 20:36:13,353 semantic_segmentation INFO: Sample: 345, Validation pixAcc: 0.778, mIoU: 0.248
2020-09-06 20:36:13,560 semantic_segmentation INFO: Sample: 346, Validation pixAcc: 0.778, mIoU: 0.249
2020-09-06 20:36:13,801 semantic_segmentation INFO: Sample: 347, Validation pixAcc: 0.778, mIoU: 0.248
2020-09-06 20:36:14,093 semantic_segmentation INFO: Sample: 348, Validation pixAcc: 0.778, mIoU: 0.248
2020-09-06 20:36:14,393 semantic_segmentation INFO: Sample: 349, Validation pixAcc: 0.778, mIoU: 0.248
2020-09-06 20:36:14,631 semantic_segmentation INFO: Sample: 350, Validation pixAcc: 0.777, mIoU: 0.248
2020-09-06 20:36:14,890 semantic_segmentation INFO: Sample: 351, Validation pixAcc: 0.777, mIoU: 0.248
2020-09-06 20:36:15,126 semantic_segmentation INFO: Sample: 352, Validation pixAcc: 0.778, mIoU: 0.248
2020-09-06 20:36:15,421 semantic_segmentation INFO: Sample: 353, Validation pixAcc: 0.778, mIoU: 0.248
2020-09-06 20:36:15,648 semantic_segmentation INFO: Sample: 354, Validation pixAcc: 0.777, mIoU: 0.248
2020-09-06 20:36:15,939 semantic_segmentation INFO: Sample: 355, Validation pixAcc: 0.777, mIoU: 0.248
2020-09-06 20:36:16,211 semantic_segmentation INFO: Sample: 356, Validation pixAcc: 0.778, mIoU: 0.248
2020-09-06 20:36:16,426 semantic_segmentation INFO: Sample: 357, Validation pixAcc: 0.778, mIoU: 0.248
2020-09-06 20:36:16,645 semantic_segmentation INFO: Sample: 358, Validation pixAcc: 0.778, mIoU: 0.248
2020-09-06 20:36:16,848 semantic_segmentation INFO: Sample: 359, Validation pixAcc: 0.778, mIoU: 0.248
2020-09-06 20:36:17,062 semantic_segmentation INFO: Sample: 360, Validation pixAcc: 0.778, mIoU: 0.248
2020-09-06 20:36:17,315 semantic_segmentation INFO: Sample: 361, Validation pixAcc: 0.778, mIoU: 0.248
2020-09-06 20:36:17,633 semantic_segmentation INFO: Sample: 362, Validation pixAcc: 0.778, mIoU: 0.248
2020-09-06 20:36:20,254 semantic_segmentation INFO: Iters: 370/54900 || Lr: 0.000099 || Loss: 0.8606 || Cost Time: 0:04:55 || Estimated Time: 12:07:03
2020-09-06 20:36:24,798 semantic_segmentation INFO: Iters: 380/54900 || Lr: 0.000099 || Loss: 0.6360 || Cost Time: 0:05:00 || Estimated Time: 11:58:39
2020-09-06 20:36:29,516 semantic_segmentation INFO: Iters: 390/54900 || Lr: 0.000099 || Loss: 1.0953 || Cost Time: 0:05:05 || Estimated Time: 11:51:05
2020-09-06 20:36:34,376 semantic_segmentation INFO: Iters: 400/54900 || Lr: 0.000099 || Loss: 0.9154 || Cost Time: 0:05:10 || Estimated Time: 11:44:13
2020-09-06 20:36:39,068 semantic_segmentation INFO: Iters: 410/54900 || Lr: 0.000099 || Loss: 1.6726 || Cost Time: 0:05:14 || Estimated Time: 11:37:19
2020-09-06 20:36:44,285 semantic_segmentation INFO: Iters: 420/54900 || Lr: 0.000099 || Loss: 1.5908 || Cost Time: 0:05:20 || Estimated Time: 11:31:52
2020-09-06 20:36:48,648 semantic_segmentation INFO: Iters: 430/54900 || Lr: 0.000099 || Loss: 0.8228 || Cost Time: 0:05:24 || Estimated Time: 11:24:52
2020-09-06 20:36:53,318 semantic_segmentation INFO: Iters: 440/54900 || Lr: 0.000099 || Loss: 0.6194 || Cost Time: 0:05:29 || Estimated Time: 11:18:48
2020-09-06 20:36:58,526 semantic_segmentation INFO: Iters: 450/54900 || Lr: 0.000099 || Loss: 0.5441 || Cost Time: 0:05:34 || Estimated Time: 11:14:06
2020-09-06 20:37:03,347 semantic_segmentation INFO: Iters: 460/54900 || Lr: 0.000099 || Loss: 0.6797 || Cost Time: 0:05:39 || Estimated Time: 11:08:50
2020-09-06 20:37:07,668 semantic_segmentation INFO: Iters: 470/54900 || Lr: 0.000099 || Loss: 1.0608 || Cost Time: 0:05:43 || Estimated Time: 11:02:49
2020-09-06 20:37:12,056 semantic_segmentation INFO: Iters: 480/54900 || Lr: 0.000099 || Loss: 0.6366 || Cost Time: 0:05:47 || Estimated Time: 10:57:11
2020-09-06 20:37:17,150 semantic_segmentation INFO: Iters: 490/54900 || Lr: 0.000099 || Loss: 1.1659 || Cost Time: 0:05:52 || Estimated Time: 10:53:05
2020-09-06 20:37:21,680 semantic_segmentation INFO: Iters: 500/54900 || Lr: 0.000099 || Loss: 0.6363 || Cost Time: 0:05:57 || Estimated Time: 10:48:07
2020-09-06 20:37:26,392 semantic_segmentation INFO: Iters: 510/54900 || Lr: 0.000099 || Loss: 0.9937 || Cost Time: 0:06:02 || Estimated Time: 10:43:40
2020-09-06 20:37:31,173 semantic_segmentation INFO: Iters: 520/54900 || Lr: 0.000099 || Loss: 0.7364 || Cost Time: 0:06:06 || Estimated Time: 10:39:30
2020-09-06 20:37:36,889 semantic_segmentation INFO: Iters: 530/54900 || Lr: 0.000099 || Loss: 0.3423 || Cost Time: 0:06:12 || Estimated Time: 10:37:06
2020-09-06 20:37:42,130 semantic_segmentation INFO: Iters: 540/54900 || Lr: 0.000099 || Loss: 0.7204 || Cost Time: 0:06:17 || Estimated Time: 10:33:59
2020-09-06 20:37:47,773 semantic_segmentation INFO: Iters: 550/54900 || Lr: 0.000099 || Loss: 0.9701 || Cost Time: 0:06:23 || Estimated Time: 10:31:38
2020-09-06 20:37:53,389 semantic_segmentation INFO: Iters: 560/54900 || Lr: 0.000099 || Loss: 0.8757 || Cost Time: 0:06:29 || Estimated Time: 10:29:19
2020-09-06 20:37:58,495 semantic_segmentation INFO: Iters: 570/54900 || Lr: 0.000099 || Loss: 0.4149 || Cost Time: 0:06:34 || Estimated Time: 10:26:17
2020-09-06 20:38:04,222 semantic_segmentation INFO: Iters: 580/54900 || Lr: 0.000099 || Loss: 0.6254 || Cost Time: 0:06:39 || Estimated Time: 10:24:18
2020-09-06 20:38:09,584 semantic_segmentation INFO: Iters: 590/54900 || Lr: 0.000099 || Loss: 0.4239 || Cost Time: 0:06:45 || Estimated Time: 10:21:50
2020-09-06 20:38:14,883 semantic_segmentation INFO: Iters: 600/54900 || Lr: 0.000099 || Loss: 0.4508 || Cost Time: 0:06:50 || Estimated Time: 10:19:21
2020-09-06 20:38:20,128 semantic_segmentation INFO: Iters: 610/54900 || Lr: 0.000099 || Loss: 0.5681 || Cost Time: 0:06:55 || Estimated Time: 10:16:52
2020-09-06 20:38:25,487 semantic_segmentation INFO: Iters: 620/54900 || Lr: 0.000099 || Loss: 1.5264 || Cost Time: 0:07:01 || Estimated Time: 10:14:38
2020-09-06 20:38:30,648 semantic_segmentation INFO: Iters: 630/54900 || Lr: 0.000099 || Loss: 1.5417 || Cost Time: 0:07:06 || Estimated Time: 10:12:10
2020-09-06 20:38:36,940 semantic_segmentation INFO: Iters: 640/54900 || Lr: 0.000099 || Loss: 0.7315 || Cost Time: 0:07:12 || Estimated Time: 10:11:23
2020-09-06 20:38:43,887 semantic_segmentation INFO: Iters: 650/54900 || Lr: 0.000099 || Loss: 0.9216 || Cost Time: 0:07:19 || Estimated Time: 10:11:32
2020-09-06 20:38:49,558 semantic_segmentation INFO: Iters: 660/54900 || Lr: 0.000099 || Loss: 0.5287 || Cost Time: 0:07:25 || Estimated Time: 10:09:55
2020-09-06 20:38:56,196 semantic_segmentation INFO: Iters: 670/54900 || Lr: 0.000099 || Loss: 1.0836 || Cost Time: 0:07:31 || Estimated Time: 10:09:40
2020-09-06 20:39:02,427 semantic_segmentation INFO: Iters: 680/54900 || Lr: 0.000099 || Loss: 0.6318 || Cost Time: 0:07:38 || Estimated Time: 10:08:52
2020-09-06 20:39:08,925 semantic_segmentation INFO: Iters: 690/54900 || Lr: 0.000099 || Loss: 0.8005 || Cost Time: 0:07:44 || Estimated Time: 10:08:26
2020-09-06 20:39:15,596 semantic_segmentation INFO: Iters: 700/54900 || Lr: 0.000099 || Loss: 0.5919 || Cost Time: 0:07:51 || Estimated Time: 10:08:15
2020-09-06 20:39:22,140 semantic_segmentation INFO: Iters: 710/54900 || Lr: 0.000099 || Loss: 0.6808 || Cost Time: 0:07:57 || Estimated Time: 10:07:53
2020-09-06 20:39:27,792 semantic_segmentation INFO: Iters: 720/54900 || Lr: 0.000099 || Loss: 0.7132 || Cost Time: 0:08:03 || Estimated Time: 10:06:26
2020-09-06 20:39:34,740 semantic_segmentation INFO: Iters: 730/54900 || Lr: 0.000099 || Loss: 0.4219 || Cost Time: 0:08:10 || Estimated Time: 10:06:36
2020-09-06 20:39:36,398 semantic_segmentation INFO: Sample: 1, Validation pixAcc: 0.842, mIoU: 0.107
